precision,recall
0.00319808593957623,1
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
0.37460128269694,0.445695424058066
