1.10.3910.10	GO:0005737	C	1466
1.10.3920.10	GO:0003674	C	5
1.10.3920.10	GO:0016021	C	5
1.10.3930.10	GO:0003674	C	2381
1.10.3930.10	GO:0005737	C	2376
1.10.3940.10	GO:0003674	C	2
1.10.3940.10	GO:0016021	C	1
1.10.3940.10	GO:0005886	C	1
1.10.3970.10	GO:0003674	C	1045
1.10.3970.10	GO:0000439	C	713
1.10.3970.10	GO:0005675	C	85
1.10.3970.10	GO:0005829	C	84
1.10.3970.10	GO:0000112	C	47
1.10.3970.10	GO:0005634	C	42
1.10.3970.10	GO:0005794	C	35
1.10.3980.10	GO:0003674	C	4
1.10.3980.10	GO:0016021	C	3
1.10.3990.20	GO:0003674	C	686
1.10.3990.20	GO:0005737	C	684
1.10.4000.10	GO:0003674	C	1777
1.10.4000.10	GO:0005737	C	1205
1.10.4000.10	GO:0031514	C	571
1.10.4010.10	GO:0003674	C	18
1.10.4010.10	GO:0005829	C	18
1.10.4020.10	GO:0003674	C	3082
1.10.4020.10	GO:0005634	C	2775
1.10.4020.10	GO:0005737	C	101
1.10.4030.10	GO:0003674	C	4403
1.10.4030.10	GO:0030288	C	2070
1.10.4030.10	GO:0005886	C	1845
1.10.4030.10	GO:0042597	C	469
1.10.4040.10	GO:0003674	C	8
1.10.4050.10	GO:0003674	C	3
1.10.4060.10	GO:0003674	C	6968
1.10.4060.10	GO:0005737	C	6164
1.10.4060.10	GO:0005759	C	523
1.10.4080.10	GO:0003674	C	104
1.10.4080.10	GO:0005634	C	41
1.10.4080.10	GO:0005739	C	35
1.10.4090.10	GO:0003674	C	7235
1.10.4090.10	GO:0005576	C	7030
1.10.4100.10	GO:0003674	C	54
1.10.4110.10	GO:0003674	C	4
1.10.4110.10	GO:0005576	C	4
1.10.4120.10	GO:0003674	C	234
1.10.4120.10	GO:0005576	C	234
1.10.4140.10	GO:0003674	C	22
1.10.4140.10	GO:0005576	C	11
1.10.4140.10	GO:0043657	C	10
1.10.4150.10	GO:0003674	C	5
1.10.4150.10	GO:0005576	C	5
1.20.5.10	GO:0003674	C	1607
1.20.5.10	GO:0005576	C	226
1.20.5.10	GO:0005634	C	158
1.20.5.10	GO:0005737	C	99
1.20.5.10	GO:0005615	C	89
1.20.5.10	GO:0070062	C	63
1.20.5.10	GO:0048471	C	56
1.20.5.10	GO:0005578	C	55
1.20.5.10	GO:0005881	C	49
1.20.5.10	GO:0044295	C	37
1.20.5.10	GO:0016529	C	36
1.20.5.10	GO:0000776	C	36
1.20.5.10	GO:0030877	C	36
1.20.5.10	GO:0005813	C	36
1.20.5.10	GO:0030027	C	35
1.20.5.10	GO:0016328	C	35
1.20.5.10	GO:0032587	C	35
1.20.5.10	GO:0005923	C	34
1.20.5.10	GO:0005604	C	34
1.20.5.20	GO:0003674	C	636
1.20.5.20	GO:0005576	C	229
1.20.5.20	GO:0034364	C	80
1.20.5.20	GO:0034361	C	74
1.20.5.20	GO:0042627	C	74
1.20.5.20	GO:0072562	C	58
1.20.5.20	GO:0070062	C	46
1.20.5.20	GO:0009986	C	29
1.20.5.30	GO:0003674	C	138
1.20.5.30	GO:0005578	C	63
1.20.5.30	GO:0005604	C	34
1.20.5.30	GO:0005576	C	8
1.20.5.30	GO:0005856	C	8
1.20.5.30	GO:0005886	C	8
1.20.5.30	GO:0031209	C	8
1.20.5.40	GO:0003674	C	2
1.20.5.50	GO:0003674	C	12965
1.20.5.50	GO:0005737	C	812
1.20.5.50	GO:0005577	C	684
1.20.5.50	GO:0005634	C	537
1.20.5.50	GO:0016020	C	461
1.20.5.50	GO:0016021	C	446
1.20.5.50	GO:0070062	C	433
1.20.5.50	GO:0005694	C	405
1.20.5.50	GO:0005874	C	349
1.20.5.50	GO:0005871	C	348
1.20.5.50	GO:0016459	C	319
1.20.5.50	GO:0031514	C	315
1.20.5.50	GO:0005643	C	297
1.20.5.50	GO:0045095	C	262
1.20.5.50	GO:0009424	C	234
1.20.5.50	GO:0005622	C	233
1.20.5.50	GO:0005938	C	205
1.20.5.50	GO:0072562	C	193
1.20.5.50	GO:0005794	C	192
1.20.5.70	GO:0003674	C	1894
1.20.5.70	GO:0016020	C	1753
1.20.5.70	GO:0016021	C	74
1.20.5.80	GO:0003674	C	29
1.20.5.80	GO:0019029	C	8
1.20.5.80	GO:0016021	C	8
1.20.5.80	GO:0033644	C	7
1.20.5.80	GO:0019028	C	5
1.20.5.80	GO:0020002	C	1
1.20.5.90	GO:0003674	C	22306
1.20.5.90	GO:0042025	C	8007
1.20.5.90	GO:0019012	C	7842
1.20.5.90	GO:0005622	C	6399
1.20.5.100	GO:0003674	C	12909
1.20.5.100	GO:0016021	C	2846
1.20.5.100	GO:0016020	C	1701
1.20.5.100	GO:0009274	C	1363
1.20.5.100	GO:0042612	C	1088
1.20.5.100	GO:0008305	C	629
1.20.5.100	GO:0005886	C	577
1.20.5.100	GO:0070062	C	451
1.20.5.110	GO:0003674	C	32271
1.20.5.110	GO:0016021	C	7301
1.20.5.110	GO:0016020	C	6316
1.20.5.110	GO:0008076	C	4939
1.20.5.110	GO:0031201	C	1197
1.20.5.110	GO:0043005	C	864
1.20.5.110	GO:0005886	C	681
1.20.5.110	GO:0005795	C	675
1.20.5.110	GO:0005794	C	658
1.20.5.110	GO:0000139	C	562
1.20.5.110	GO:0070062	C	382
1.20.5.120	GO:0003674	C	672
1.20.5.120	GO:0008537	C	480
1.20.5.120	GO:0016020	C	55
1.20.5.120	GO:0070062	C	48
1.20.5.120	GO:0005737	C	36
1.20.5.120	GO:0005634	C	35
1.20.5.120	GO:0005654	C	8
1.20.5.130	GO:0003674	C	277
1.20.5.130	GO:0005576	C	277
1.20.5.140	GO:0003674	C	1613
1.20.5.140	GO:0005737	C	1575
1.20.5.160	GO:0003674	C	8
1.20.5.160	GO:0016021	C	6
1.20.5.160	GO:0005886	C	2
1.20.5.170	GO:0003674	C	60607
1.20.5.170	GO:0005634	C	6906
1.20.5.170	GO:0005882	C	6435
1.20.5.170	GO:0019031	C	4363
1.20.5.170	GO:0005737	C	4000
1.20.5.170	GO:0020002	C	3836
1.20.5.170	GO:0055036	C	3836
1.20.5.170	GO:0045095	C	3388
1.20.5.170	GO:0019867	C	2745
1.20.5.170	GO:0044175	C	2462
1.20.5.170	GO:0070062	C	1841
1.20.5.170	GO:0016021	C	1677
1.20.5.170	GO:0039624	C	1465
1.20.5.170	GO:0044168	C	1464
1.20.5.170	GO:0016020	C	1079
1.20.5.190	GO:0003674	C	6801
1.20.5.190	GO:0016459	C	2196
1.20.5.190	GO:0019867	C	1455
1.20.5.190	GO:0005634	C	329
1.20.5.190	GO:0005622	C	294
1.20.5.190	GO:0005737	C	210
1.20.5.190	GO:0031941	C	90
1.20.5.210	GO:0003674	C	284
1.20.5.210	GO:0005743	C	122
1.20.5.210	GO:0070469	C	98
1.20.5.210	GO:0005750	C	48
1.20.5.210	GO:0005739	C	8
1.20.5.220	GO:0003674	C	885
1.20.5.220	GO:0016021	C	379
1.20.5.220	GO:0005886	C	348
1.20.5.220	GO:0009538	C	98
1.20.5.220	GO:0005743	C	25
1.20.5.220	GO:0009535	C	10
1.20.5.230	GO:0003674	C	10
1.20.5.230	GO:0019028	C	7
1.20.5.230	GO:0033644	C	1
1.20.5.230	GO:0019029	C	1
1.20.5.230	GO:0016021	C	1
1.20.5.240	GO:0003674	C	5
1.20.5.240	GO:0005576	C	4
1.20.5.240	GO:0031012	C	1
1.20.5.250	GO:0003674	C	1047
1.20.5.250	GO:0030077	C	333
1.20.5.250	GO:0016021	C	333
1.20.5.250	GO:0005886	C	309
1.20.5.250	GO:0005618	C	67
1.20.5.260	GO:0003674	C	595
1.20.5.260	GO:0005750	C	561
1.20.5.260	GO:0070062	C	24
1.20.5.270	GO:0003674	C	1604
1.20.5.270	GO:0070469	C	653
1.20.5.270	GO:0005739	C	619
1.20.5.270	GO:0016020	C	189
1.20.5.270	GO:0005750	C	53
1.20.5.270	GO:0005743	C	47
1.20.5.270	GO:0016021	C	26
1.20.5.290	GO:0003674	C	168
1.20.5.290	GO:0016020	C	44
1.20.5.290	GO:0090534	C	33
1.20.5.290	GO:0016529	C	31
1.20.5.290	GO:0005739	C	28
1.20.5.290	GO:0033017	C	10
1.20.5.290	GO:0031966	C	8
1.20.5.300	GO:0003674	C	19018
1.20.5.300	GO:0016021	C	4736
1.20.5.300	GO:0020002	C	4735
1.20.5.300	GO:0019031	C	4735
1.20.5.300	GO:0055036	C	4735
1.20.5.320	GO:0003674	C	1782
1.20.5.340	GO:0003674	C	38373
1.20.5.340	GO:0016459	C	5379
1.20.5.340	GO:0005882	C	3149
1.20.5.340	GO:0005737	C	2077
1.20.5.340	GO:0045095	C	1872
1.20.5.340	GO:0070062	C	1580
1.20.5.340	GO:0005634	C	1481
1.20.5.340	GO:0016020	C	1157
1.20.5.340	GO:0005871	C	1086
1.20.5.340	GO:0005874	C	918
1.20.5.340	GO:0016021	C	796
1.20.5.340	GO:0005694	C	787
1.20.5.340	GO:0005794	C	542
1.20.5.350	GO:0003674	C	2682
1.20.5.350	GO:0005861	C	2509
1.20.5.350	GO:0005634	C	40
1.20.5.350	GO:0005865	C	39
1.20.5.360	GO:0003674	C	112
1.20.5.360	GO:0005581	C	62
1.20.5.360	GO:0005737	C	20
1.20.5.360	GO:0005615	C	7
1.20.5.360	GO:0005578	C	6
1.20.5.360	GO:0005634	C	4
1.20.5.360	GO:0005576	C	3
1.20.5.370	GO:0003674	C	1708
1.20.5.370	GO:0005737	C	1101
1.20.5.370	GO:0005634	C	362
1.20.5.370	GO:0016020	C	65
1.20.5.370	GO:0005958	C	35
1.20.5.370	GO:0005829	C	34
1.20.5.370	GO:0032807	C	34
1.20.5.370	GO:0005813	C	34
1.20.5.370	GO:0030054	C	33
1.20.5.390	GO:0003674	C	240
1.20.5.390	GO:0005769	C	35
1.20.5.390	GO:0070062	C	33
1.20.5.390	GO:0005829	C	33
1.20.5.390	GO:0019897	C	33
1.20.5.390	GO:0005969	C	32
1.20.5.390	GO:0044308	C	32
1.20.5.390	GO:0031410	C	32
1.20.5.390	GO:0055037	C	3
1.20.5.400	GO:0003674	C	3136
1.20.5.400	GO:0005634	C	425
1.20.5.400	GO:0005737	C	333
1.20.5.400	GO:0016020	C	303
1.20.5.400	GO:0005794	C	144
1.20.5.400	GO:0005783	C	97
1.20.5.400	GO:0016021	C	93
1.20.5.400	GO:0005871	C	68
1.20.5.400	GO:0005874	C	59
1.20.5.400	GO:0005829	C	58
1.20.5.400	GO:0009507	C	57
1.20.5.400	GO:0005886	C	57
1.20.5.400	GO:0016010	C	56
1.20.5.400	GO:0070062	C	54
1.20.5.400	GO:0005814	C	51
1.20.5.420	GO:0003674	C	1871
1.20.5.420	GO:0016020	C	556
1.20.5.420	GO:0005618	C	451
1.20.5.420	GO:0005576	C	412
1.20.5.420	GO:0016021	C	120
1.20.5.420	GO:0005737	C	81
1.20.5.420	GO:0005886	C	70
1.20.5.420	GO:0005622	C	67
1.20.5.430	GO:0003674	C	126
1.20.5.430	GO:0016021	C	42
1.20.5.430	GO:0044155	C	42
1.20.5.430	GO:0044169	C	42
1.20.5.440	GO:0003674	C	10112
1.20.5.440	GO:0045261	C	4670
1.20.5.440	GO:0005886	C	3936
1.20.5.440	GO:0019031	C	1288
1.20.5.450	GO:0003674	C	4268
1.20.5.450	GO:0019898	C	900
1.20.5.450	GO:0005737	C	832
1.20.5.450	GO:0005856	C	793
1.20.5.450	GO:0030175	C	148
1.20.5.450	GO:0070062	C	113
1.20.5.450	GO:0001726	C	112
1.20.5.450	GO:0005925	C	112
1.20.5.450	GO:0005886	C	111
1.20.5.450	GO:0045177	C	98
1.20.5.450	GO:0005615	C	82
1.20.5.450	GO:0030027	C	80
1.20.5.450	GO:0005902	C	76
1.20.5.450	GO:0005730	C	73
1.20.5.450	GO:0016324	C	72
1.20.5.450	GO:0001931	C	66
1.20.5.450	GO:0032154	C	45
1.20.5.450	GO:0005912	C	43
1.20.5.450	GO:0032420	C	43
1.20.5.450	GO:0016323	C	41
1.20.5.450	GO:0048471	C	38
1.20.5.450	GO:0005769	C	37
1.20.5.450	GO:0030864	C	37
1.20.5.450	GO:0005884	C	36
1.20.5.450	GO:0005829	C	35
1.20.5.450	GO:0072562	C	34
1.20.5.450	GO:0036064	C	32
1.20.5.460	GO:0003674	C	1343
1.20.5.460	GO:0005737	C	651
1.20.5.460	GO:0009295	C	592
1.20.5.460	GO:0005622	C	64
1.20.5.470	GO:0003674	C	4019
1.20.5.470	GO:0005737	C	3922
1.20.5.480	GO:0003674	C	1945
1.20.5.480	GO:0016021	C	1932
1.20.5.490	GO:0003674	C	248
1.20.5.490	GO:0005737	C	104
1.20.5.490	GO:0005634	C	96
1.20.5.490	GO:0005813	C	15
1.20.5.500	GO:0003674	C	994
1.20.5.500	GO:0005739	C	848
1.20.5.500	GO:0009986	C	55
1.20.5.500	GO:0005753	C	52
1.20.5.510	GO:0003674	C	13258
1.20.5.510	GO:0016021	C	3860
1.20.5.510	GO:0016020	C	2104
1.20.5.510	GO:0009535	C	1726
1.20.5.510	GO:0009522	C	1321
1.20.5.510	GO:0042651	C	960
1.20.5.510	GO:0042612	C	899
1.20.5.510	GO:0009536	C	396
1.20.5.510	GO:0009523	C	328
1.20.5.510	GO:0009507	C	283
1.20.5.510	GO:0005886	C	211
1.20.5.520	GO:0003674	C	401
1.20.5.520	GO:0005737	C	299
1.20.5.520	GO:0005829	C	32
1.20.5.520	GO:0005856	C	30
1.20.5.520	GO:0005634	C	30
1.20.5.530	GO:0003674	C	56
1.20.5.530	GO:0005730	C	13
1.20.5.530	GO:0005829	C	12
1.20.5.530	GO:0043234	C	12
1.20.5.530	GO:0005634	C	9
1.20.5.530	GO:0005737	C	8
1.20.5.540	GO:0003674	C	772
1.20.5.540	GO:0045281	C	590
1.20.5.540	GO:0005739	C	92
1.20.5.540	GO:0005925	C	24
1.20.5.540	GO:0016020	C	18
1.20.5.540	GO:0016021	C	18
1.20.5.550	GO:0003674	C	2
1.20.5.560	GO:0003674	C	1576
1.20.5.560	GO:0005840	C	1349
1.20.5.560	GO:0022625	C	53
1.20.5.560	GO:0005730	C	44
1.20.5.560	GO:0016020	C	39
1.20.5.560	GO:0005925	C	38
1.20.5.570	GO:0003674	C	2410
1.20.5.570	GO:0005886	C	2409
1.20.5.580	GO:0003674	C	103
1.20.5.580	GO:0031201	C	24
1.20.5.580	GO:0005829	C	15
1.20.5.580	GO:0045202	C	13
1.20.5.580	GO:0030425	C	11
1.20.5.580	GO:0043025	C	11
1.20.5.580	GO:0070033	C	6
1.20.5.580	GO:0070032	C	5
1.20.5.580	GO:0042629	C	4
1.20.5.580	GO:0016020	C	3
1.20.5.580	GO:0043195	C	3
1.20.5.590	GO:0003674	C	1950
1.20.5.590	GO:0009288	C	1024
1.20.5.590	GO:0005737	C	924
1.20.5.600	GO:0003674	C	102
1.20.5.600	GO:0008076	C	78
1.20.5.600	GO:0016021	C	12
1.20.5.600	GO:0005887	C	5
1.20.5.600	GO:0030424	C	5
1.20.5.620	GO:0003674	C	16726
1.20.5.620	GO:0045263	C	5517
1.20.5.620	GO:0016021	C	5366
1.20.5.620	GO:0005886	C	5157
1.20.5.620	GO:0033178	C	359
1.20.5.620	GO:0005737	C	183
1.20.5.630	GO:0003674	C	2205
1.20.5.630	GO:0008305	C	620
1.20.5.630	GO:0016021	C	182
1.20.5.630	GO:0070062	C	171
1.20.5.630	GO:0009986	C	109
1.20.5.630	GO:0009897	C	106
1.20.5.630	GO:0005925	C	75
1.20.5.630	GO:0045121	C	62
1.20.5.630	GO:0071438	C	43
1.20.5.650	GO:0003674	C	790
1.20.5.650	GO:0000126	C	778
1.20.5.690	GO:0003674	C	464
1.20.5.690	GO:0005737	C	224
1.20.5.690	GO:0005634	C	222
1.20.5.690	GO:0016020	C	7
1.20.5.690	GO:0005654	C	6
1.20.5.700	GO:0003674	C	3567
1.20.5.700	GO:0031361	C	1418
1.20.5.700	GO:0009535	C	850
1.20.5.700	GO:0042651	C	362
1.20.5.700	GO:0016021	C	299
1.20.5.700	GO:0009536	C	221
1.20.5.700	GO:0009507	C	191
1.20.5.700	GO:0016020	C	135
1.20.5.710	GO:0003674	C	8833
1.20.5.710	GO:0005840	C	8562
1.20.5.730	GO:0003674	C	2436
1.20.5.730	GO:0005737	C	316
1.20.5.730	GO:0005694	C	207
1.20.5.730	GO:0005634	C	128
1.20.5.730	GO:0005768	C	121
1.20.5.730	GO:0016020	C	118
1.20.5.730	GO:0019867	C	99
1.20.5.730	GO:0005886	C	72
1.20.5.730	GO:0005856	C	67
1.20.5.730	GO:0016021	C	64
1.20.5.730	GO:0005829	C	62
1.20.5.740	GO:0003674	C	154
1.20.5.740	GO:0005737	C	34
1.20.5.740	GO:0015630	C	33
1.20.5.740	GO:0070062	C	32
1.20.5.740	GO:0009522	C	20
1.20.5.740	GO:0042651	C	16
1.20.5.740	GO:0009535	C	4
1.20.5.750	GO:0003674	C	29
1.20.5.750	GO:0005576	C	29
1.20.5.760	GO:0003674	C	68812
1.20.5.760	GO:0019013	C	19965
1.20.5.760	GO:0042025	C	19961
1.20.5.760	GO:0030430	C	19911
1.20.5.760	GO:0019028	C	8206
1.20.5.770	GO:0003674	C	42
1.20.5.770	GO:0005634	C	19
1.20.5.770	GO:0005737	C	8
1.20.5.770	GO:0048471	C	8
1.20.5.770	GO:0005667	C	7
1.20.5.780	GO:0003674	C	502
1.20.5.780	GO:0016020	C	315
1.20.5.780	GO:0016021	C	55
1.20.5.780	GO:0070062	C	47
1.20.5.780	GO:0005789	C	25
1.20.5.780	GO:0042383	C	21
1.20.5.790	GO:0003674	C	3610
1.20.5.790	GO:0016021	C	1754
1.20.5.790	GO:0019031	C	1754
1.20.5.790	GO:0044173	C	49
1.20.5.790	GO:0055036	C	49
1.20.5.820	GO:0003674	C	1695
1.20.5.820	GO:0016020	C	804
1.20.5.820	GO:0016021	C	273
1.20.5.820	GO:0005886	C	251
1.20.5.820	GO:0005622	C	247
1.20.5.820	GO:0005784	C	45
1.20.5.820	GO:0071261	C	44
1.20.5.820	GO:0005789	C	24
1.20.5.860	GO:0003674	C	5512
1.20.5.860	GO:0016021	C	1830
1.20.5.860	GO:0009539	C	1610
1.20.5.860	GO:0009535	C	1469
1.20.5.860	GO:0009523	C	219
1.20.5.860	GO:0042651	C	180
1.20.5.860	GO:0009507	C	142
1.20.5.870	GO:0003674	C	3
1.20.5.870	GO:0016020	C	1
1.20.5.870	GO:0016021	C	1
1.20.5.870	GO:0005886	C	1
1.20.5.880	GO:0003674	C	5675
1.20.5.880	GO:0009523	C	2234
1.20.5.880	GO:0016021	C	1123
1.20.5.880	GO:0009507	C	904
1.20.5.880	GO:0009535	C	860
1.20.5.880	GO:0042651	C	304
1.20.5.880	GO:0009536	C	245
1.20.5.900	GO:0003674	C	1025
1.20.5.900	GO:0016021	C	250
1.20.5.900	GO:0016020	C	154
1.20.5.900	GO:0008021	C	119
1.20.5.900	GO:0005886	C	63
1.20.5.900	GO:0009897	C	55
1.20.5.900	GO:0045121	C	38
1.20.5.900	GO:0005788	C	37
1.20.5.900	GO:0005789	C	37
1.20.5.900	GO:0009986	C	28
1.20.5.900	GO:0031514	C	17
1.20.5.920	GO:0003674	C	1
1.20.5.920	GO:0005886	C	1
1.20.5.930	GO:0003674	C	4157
1.20.5.930	GO:0008305	C	1497
1.20.5.930	GO:0009897	C	362
1.20.5.930	GO:0005925	C	326
1.20.5.930	GO:0070062	C	230
1.20.5.930	GO:0009986	C	122
1.20.5.930	GO:0005911	C	100
1.20.5.930	GO:0009925	C	74
1.20.5.930	GO:0031527	C	67
1.20.5.930	GO:0045178	C	67
1.20.5.930	GO:0016021	C	64
1.20.5.930	GO:0032587	C	64
1.20.5.950	GO:0003674	C	3430
1.20.5.950	GO:0016020	C	2485
1.20.5.950	GO:0070062	C	149
1.20.5.950	GO:0005615	C	95
1.20.5.950	GO:0005576	C	89
1.20.5.950	GO:0005886	C	57
1.20.5.950	GO:0072562	C	43
1.20.5.960	GO:0003674	C	2
1.20.5.960	GO:0019012	C	2
1.20.5.990	GO:0003674	C	578
1.20.5.990	GO:0005737	C	110
1.20.5.990	GO:0005634	C	58
1.20.5.990	GO:0005802	C	38
1.20.5.990	GO:0048471	C	38
1.20.5.990	GO:0000151	C	35
1.20.5.990	GO:0016020	C	32
1.20.5.990	GO:0030496	C	32
1.20.5.990	GO:0005813	C	31
1.20.5.990	GO:0045171	C	31
1.20.5.990	GO:0005886	C	15
1.20.5.990	GO:0005643	C	12
1.20.5.1000	GO:0003674	C	3613
1.20.5.1000	GO:0032153	C	417
1.20.5.1000	GO:0005887	C	416
1.20.5.1000	GO:0005737	C	303
1.20.5.1000	GO:0005634	C	301
1.20.5.1000	GO:0005871	C	264
1.20.5.1000	GO:0016459	C	218
1.20.5.1000	GO:0005874	C	207
1.20.5.1000	GO:0016020	C	87
1.20.5.1000	GO:0005794	C	82
1.20.5.1000	GO:0005829	C	63
1.20.5.1000	GO:0005643	C	59
1.20.5.1010	GO:0003674	C	682
1.20.5.1010	GO:0016021	C	507
1.20.5.1010	GO:0005886	C	39
1.20.5.1010	GO:0035841	C	36
1.20.5.1010	GO:0001726	C	33
1.20.5.1010	GO:0031526	C	28
1.20.5.1010	GO:0016324	C	28
1.20.5.1030	GO:0003674	C	19724
1.20.5.1030	GO:0016021	C	7310
1.20.5.1030	GO:0005886	C	6169
1.20.5.1030	GO:0005622	C	6029
1.20.5.1040	GO:0003674	C	3970
1.20.5.1040	GO:0016021	C	2353
1.20.5.1040	GO:0016020	C	1611
1.20.5.1050	GO:0003674	C	21
1.20.5.1050	GO:0005856	C	3
1.20.5.1050	GO:0005737	C	3
1.20.5.1050	GO:0031252	C	2
1.20.5.1050	GO:0032154	C	2
1.20.5.1050	GO:0005938	C	2
1.20.5.1050	GO:0045335	C	2
1.20.5.1050	GO:0005829	C	1
1.20.5.1050	GO:0045180	C	1
1.20.5.1050	GO:0005826	C	1
1.20.5.1050	GO:0005694	C	1
1.20.5.1050	GO:0031255	C	1
1.20.5.1050	GO:0005886	C	1
1.20.5.1050	GO:0031982	C	1
1.20.5.1070	GO:0003674	C	438
1.20.5.1070	GO:0016021	C	136
1.20.5.1070	GO:0019031	C	113
1.20.5.1070	GO:0019867	C	20
1.20.5.1070	GO:0005737	C	18
1.20.5.1070	GO:0016020	C	14
1.20.5.1070	GO:0019028	C	14
1.20.5.1070	GO:0031514	C	9
1.20.5.1070	GO:0005743	C	8
1.20.5.1070	GO:0005940	C	8
1.20.5.1070	GO:0009424	C	8
1.20.5.1070	GO:0005576	C	7
1.20.5.1070	GO:0008280	C	7
1.20.5.1070	GO:0005694	C	6
1.20.5.1120	GO:0003674	C	128
1.20.5.1120	GO:0008290	C	37
1.20.5.1120	GO:0005737	C	26
1.20.5.1120	GO:0014704	C	8
1.20.5.1120	GO:0016020	C	8
1.20.5.1120	GO:0030027	C	8
1.20.5.1120	GO:0030018	C	8
1.20.5.1120	GO:0001669	C	7
1.20.5.1120	GO:0030863	C	6
1.20.5.1120	GO:0005884	C	4
1.20.5.1120	GO:0030479	C	4
1.20.5.1120	GO:0071203	C	3
1.20.5.1120	GO:0070062	C	2
1.20.5.1120	GO:0005829	C	2
1.20.5.1120	GO:0030017	C	2
1.20.5.1130	GO:0003674	C	595
1.20.5.1130	GO:0005922	C	142
1.20.5.1130	GO:0016021	C	97
1.20.5.1130	GO:0070062	C	34
1.20.5.1130	GO:0005925	C	34
1.20.5.1130	GO:0005829	C	29
1.20.5.1130	GO:0043292	C	29
1.20.5.1130	GO:0005794	C	29
1.20.5.1130	GO:0016328	C	29
1.20.5.1130	GO:0016324	C	29
1.20.5.1130	GO:0005916	C	29
1.20.5.1130	GO:0005882	C	27
1.20.5.1140	GO:0003674	C	60
1.20.5.1140	GO:0005871	C	48
1.20.5.1140	GO:0005840	C	9
1.20.5.1150	GO:0003674	C	7116
1.20.5.1150	GO:0005840	C	7045
1.20.5.1160	GO:0003674	C	667
1.20.5.1160	GO:0005856	C	161
1.20.5.1160	GO:0005925	C	91
1.20.5.1160	GO:0005737	C	89
1.20.5.1160	GO:0030027	C	86
1.20.5.1160	GO:0005886	C	54
1.20.5.1160	GO:0030175	C	53
1.20.5.1160	GO:0016020	C	36
1.20.5.1160	GO:0001725	C	32
1.20.5.1160	GO:0070062	C	22
1.20.5.1180	GO:0003674	C	152
1.20.5.1180	GO:0005634	C	98
1.20.5.1180	GO:0005737	C	46
1.20.5.1190	GO:0003674	C	728
1.20.5.1190	GO:0016589	C	527
1.20.5.1190	GO:0031213	C	37
1.20.5.1190	GO:0000793	C	36
1.20.5.1190	GO:0043596	C	34
1.20.5.1190	GO:0005677	C	34
1.20.5.1190	GO:0000790	C	33
1.20.5.1200	GO:0003674	C	412
1.20.5.1200	GO:0005622	C	396
1.20.5.1230	GO:0003674	C	2832
1.20.5.1230	GO:0005576	C	409
1.20.5.1230	GO:0016021	C	308
1.20.5.1230	GO:0043332	C	146
1.20.5.1230	GO:0005737	C	140
1.20.5.1230	GO:0016020	C	139
1.20.5.1230	GO:0005886	C	108
1.20.5.1230	GO:0000145	C	95
1.20.5.1230	GO:0034361	C	73
1.20.5.1230	GO:0070062	C	69
1.20.5.1230	GO:0034364	C	56
1.20.5.1230	GO:0005871	C	52
1.20.5.1230	GO:0005811	C	51
1.20.5.1230	GO:0042627	C	51
1.20.5.1230	GO:0005783	C	50
1.20.5.1230	GO:0005634	C	49
1.20.10.10	GO:0003674	C	1
1.20.10.10	GO:0005576	C	1
1.20.20.10	GO:0003674	C	29612
1.20.20.10	GO:0045263	C	10815
1.20.20.10	GO:0016021	C	10003
1.20.20.10	GO:0005886	C	6233
1.20.20.10	GO:0009535	C	861
1.20.20.10	GO:0005739	C	831
1.20.50.10	GO:0003674	C	3
1.20.50.10	GO:0005576	C	2
1.20.50.10	GO:0005886	C	1
1.20.50.20	GO:0003674	C	3246
1.20.50.20	GO:1990077	C	3243
1.20.58.60	GO:0003674	C	42699
1.20.58.60	GO:0005856	C	3966
1.20.58.60	GO:0008091	C	2984
1.20.58.60	GO:0034993	C	2614
1.20.58.60	GO:0016021	C	2432
1.20.58.60	GO:0070062	C	2394
1.20.58.60	GO:0005737	C	1677
1.20.58.60	GO:0030018	C	1048
1.20.58.60	GO:0016020	C	918
1.20.58.60	GO:0005634	C	825
1.20.58.60	GO:0032437	C	741
1.20.58.60	GO:0005794	C	681
1.20.58.60	GO:0005886	C	646
1.20.58.60	GO:0005925	C	619
1.20.58.70	GO:0003674	C	10029
1.20.58.70	GO:0016020	C	4742
1.20.58.70	GO:0016021	C	1014
1.20.58.70	GO:0031201	C	524
1.20.58.70	GO:0005794	C	269
1.20.58.70	GO:0005886	C	243
1.20.58.70	GO:0005576	C	228
1.20.58.70	GO:0005739	C	191
1.20.58.70	GO:0070062	C	182
1.20.58.70	GO:0012505	C	150
1.20.58.80	GO:0003674	C	20
1.20.58.90	GO:0003674	C	2675
1.20.58.90	GO:0016020	C	941
1.20.58.90	GO:0005874	C	827
1.20.58.90	GO:0016021	C	130
1.20.58.90	GO:0005940	C	96
1.20.58.90	GO:0005886	C	92
1.20.58.90	GO:0031201	C	82
1.20.58.90	GO:0005802	C	71
1.20.58.90	GO:0048471	C	55
1.20.58.90	GO:0005783	C	42
1.20.58.100	GO:0003674	C	4260
1.20.58.100	GO:0005737	C	4054
1.20.58.110	GO:0003674	C	7830
1.20.58.110	GO:0005840	C	7693
1.20.58.120	GO:0003674	C	915
1.20.58.120	GO:0005634	C	164
1.20.58.120	GO:0005829	C	128
1.20.58.120	GO:0005739	C	118
1.20.58.120	GO:0016020	C	93
1.20.58.120	GO:0048471	C	93
