1.20.58.120	GO:2001145	P	32
1.20.58.120	GO:0097178	P	32
1.20.58.120	GO:0010763	P	32
1.20.58.120	GO:0045785	P	32
1.20.58.120	GO:0045944	P	31
1.20.58.120	GO:0030182	P	31
1.20.58.120	GO:0043525	P	31
1.20.58.120	GO:0001933	P	31
1.20.58.120	GO:0070585	P	31
1.20.58.120	GO:2000672	P	31
1.20.58.120	GO:0009651	P	23
1.20.58.120	GO:0012502	P	18
1.20.58.120	GO:0050832	P	18
1.20.58.120	GO:0034976	P	17
1.20.58.120	GO:0010286	P	17
1.20.58.120	GO:0070997	P	15
1.20.58.120	GO:0061084	P	15
1.20.58.120	GO:0051444	P	15
1.20.58.120	GO:0005634	C	164
1.20.58.120	GO:0005829	C	128
1.20.58.120	GO:0005739	C	118
1.20.58.120	GO:0016020	C	93
1.20.58.120	GO:0048471	C	93
1.20.58.120	GO:0016234	C	92
1.20.58.120	GO:0005886	C	91
1.20.58.120	GO:0030018	C	42
1.20.58.120	GO:0009506	C	25
1.20.58.120	GO:0005737	C	14
1.20.58.120	GO:0044822	F	34
1.20.58.130	GO:0008150	P	320
1.20.58.130	GO:0003674	C	310
1.20.58.130	GO:0005575	F	339
1.20.58.130	GO:0000042	P	28
1.20.58.130	GO:0007018	P	23
1.20.58.130	GO:0006419	P	21
1.20.58.130	GO:0006886	P	17
1.20.58.130	GO:0006355	P	16
1.20.58.130	GO:0048280	P	14
1.20.58.130	GO:0009306	P	10
1.20.58.130	GO:0043953	P	9
1.20.58.130	GO:0016032	P	9
1.20.58.130	GO:0051276	P	7
1.20.58.130	GO:0043001	P	6
1.20.58.130	GO:0006281	P	6
1.20.58.130	GO:0016192	P	6
1.20.58.130	GO:0006810	P	6
1.20.58.130	GO:0006888	P	6
1.20.58.130	GO:0035493	P	5
1.20.58.130	GO:0048211	P	5
1.20.58.130	GO:0005737	C	30
1.20.58.130	GO:0005634	C	28
1.20.58.130	GO:0005871	C	22
1.20.58.130	GO:0005874	C	21
1.20.58.130	GO:0000139	C	20
1.20.58.130	GO:0016020	C	18
1.20.58.130	GO:0005882	C	12
1.20.58.130	GO:0033281	C	9
1.20.58.130	GO:0005887	C	9
1.20.58.130	GO:0005794	C	8
1.20.58.130	GO:0031514	C	8
1.20.58.130	GO:0016021	C	7
1.20.58.130	GO:0005694	C	7
1.20.58.130	GO:0005643	C	5
1.20.58.130	GO:0034993	C	5
1.20.58.130	GO:0012507	C	5
1.20.58.130	GO:0005639	C	5
1.20.58.130	GO:0005524	F	61
1.20.58.130	GO:0008270	F	30
1.20.58.130	GO:0043565	F	22
1.20.58.130	GO:0003777	F	22
1.20.58.130	GO:0004813	F	21
1.20.58.130	GO:0000049	F	20
1.20.58.130	GO:0005198	F	16
1.20.58.130	GO:0008289	F	15
1.20.58.130	GO:0008565	F	14
1.20.58.130	GO:0003677	F	12
1.20.58.130	GO:0008320	F	9
1.20.58.130	GO:0004527	F	9
1.20.58.130	GO:0003700	F	8
1.20.58.150	GO:0008150	P	2876
1.20.58.150	GO:0003674	C	2544
1.20.58.150	GO:0005575	F	1807
1.20.58.150	GO:0048268	P	1745
1.20.58.150	GO:0006897	P	216
1.20.58.150	GO:0007268	P	169
1.20.58.150	GO:0072583	P	43
1.20.58.150	GO:1902004	P	43
1.20.58.150	GO:0035459	P	43
1.20.58.150	GO:0007409	P	41
1.20.58.150	GO:0048813	P	40
1.20.58.150	GO:0016188	P	40
1.20.58.150	GO:1901216	P	39
1.20.58.150	GO:0008283	P	39
1.20.58.150	GO:0097459	P	39
1.20.58.150	GO:0030097	P	39
1.20.58.150	GO:0055072	P	39
1.20.58.150	GO:0010629	P	39
1.20.58.150	GO:0048261	P	38
1.20.58.150	GO:0031623	P	38
1.20.58.150	GO:0016197	P	38
1.20.58.150	GO:0045893	P	38
1.20.58.150	GO:0032880	P	38
1.20.58.150	GO:0030136	C	1710
1.20.58.150	GO:0005905	C	240
1.20.58.150	GO:0005886	C	188
1.20.58.150	GO:0005794	C	70
1.20.58.150	GO:0030118	C	49
1.20.58.150	GO:0005829	C	48
1.20.58.150	GO:0005634	C	45
1.20.58.150	GO:0043025	C	39
1.20.58.150	GO:0097418	C	39
1.20.58.150	GO:0048471	C	38
1.20.58.150	GO:0005545	F	1745
1.20.58.160	GO:0008150	P	3938
1.20.58.160	GO:0003674	C	3194
1.20.58.160	GO:0005575	F	203
1.20.58.160	GO:0006886	P	2714
1.20.58.160	GO:0016192	P	730
1.20.58.160	GO:0045839	P	72
1.20.58.160	GO:0007165	P	72
1.20.58.160	GO:0045732	P	70
1.20.58.160	GO:0006897	P	48
1.20.58.160	GO:0007015	P	47
1.20.58.160	GO:0051666	P	46
1.20.58.160	GO:0031954	P	40
1.20.58.160	GO:0032147	P	40
1.20.58.160	GO:0005622	C	1696
1.20.58.160	GO:0030131	C	727
1.20.58.160	GO:0005802	C	188
1.20.58.160	GO:0070062	C	107
1.20.58.160	GO:0005829	C	96
1.20.58.160	GO:0030479	C	47
1.20.58.160	GO:0044732	C	46
1.20.58.160	GO:0005634	C	42
1.20.58.160	GO:0005768	C	41
1.20.58.160	GO:0016020	C	40
1.20.58.160	GO:0030136	C	38
1.20.58.160	GO:0030295	F	106
1.20.58.180	GO:0008150	P	5218
1.20.58.180	GO:0003674	C	5141
1.20.58.180	GO:0005575	F	10265
1.20.58.180	GO:0006426	P	5117
1.20.58.180	GO:0005737	C	5090
1.20.58.180	GO:0004820	F	5117
1.20.58.180	GO:0005524	F	5117
1.20.58.190	GO:0008150	P	70
1.20.58.190	GO:0003674	C	335
1.20.58.190	GO:0005575	F	1498
1.20.58.190	GO:0090502	P	30
1.20.58.190	GO:0005634	C	141
1.20.58.190	GO:0005829	C	83
1.20.58.190	GO:0005737	C	81
1.20.58.190	GO:0043565	F	1286
1.20.58.190	GO:0003723	F	46
1.20.58.190	GO:0043047	F	41
1.20.58.190	GO:0003729	F	34
1.20.58.190	GO:0004521	F	30
1.20.58.190	GO:0003697	F	28
1.20.58.200	GO:0008150	P	64
1.20.58.200	GO:0003674	C	329
1.20.58.200	GO:0005575	F	1547
1.20.58.200	GO:0090502	P	27
1.20.58.200	GO:0005634	C	138
1.20.58.200	GO:0005829	C	83
1.20.58.200	GO:0005737	C	78
1.20.58.200	GO:0043565	F	1344
1.20.58.200	GO:0003723	F	45
1.20.58.200	GO:0043047	F	40
1.20.58.200	GO:0003729	F	33
1.20.58.200	GO:0004521	F	27
1.20.58.200	GO:0003697	F	25
1.20.58.220	GO:0008150	P	38713
1.20.58.220	GO:0003674	C	19996
1.20.58.220	GO:0005575	F	9376
1.20.58.220	GO:0030643	P	13195
1.20.58.220	GO:0045936	P	13195
1.20.58.220	GO:0006817	P	11952
1.20.58.220	GO:0005737	C	13210
1.20.58.220	GO:0016020	C	4658
1.20.58.220	GO:0005887	C	2094
1.20.58.220	GO:0015321	F	6699
1.20.58.220	GO:0005315	F	2154
1.20.58.240	GO:0008150	P	181
1.20.58.240	GO:0003674	C	98
1.20.58.240	GO:0005575	F	104
1.20.58.240	GO:0006044	P	34
1.20.58.240	GO:0006517	P	34
1.20.58.240	GO:0006351	P	11
1.20.58.240	GO:0060051	P	6
1.20.58.240	GO:0051901	P	4
1.20.58.240	GO:0060124	P	4
1.20.58.240	GO:0031343	P	4
1.20.58.240	GO:0043243	P	4
1.20.58.240	GO:0006612	P	4
1.20.58.240	GO:0032024	P	4
1.20.58.240	GO:0010616	P	4
1.20.58.240	GO:0051054	P	4
1.20.58.240	GO:0046326	P	4
1.20.58.240	GO:0007568	P	4
1.20.58.240	GO:0070265	P	4
1.20.58.240	GO:0046060	P	4
1.20.58.240	GO:0045862	P	4
1.20.58.240	GO:0048545	P	4
1.20.58.240	GO:0010524	P	4
1.20.58.240	GO:0045892	P	3
1.20.58.240	GO:0006470	P	2
1.20.58.240	GO:0045475	P	2
1.20.58.240	GO:0040024	P	2
1.20.58.240	GO:0019915	P	2
1.20.58.240	GO:0006491	P	2
1.20.58.240	GO:0005977	P	2
1.20.58.240	GO:0009100	P	2
1.20.58.240	GO:0005829	C	35
1.20.58.240	GO:0016020	C	33
1.20.58.240	GO:0005634	C	17
1.20.58.240	GO:0005737	C	9
1.20.58.240	GO:0016231	F	34
1.20.58.240	GO:0004871	F	15
1.20.58.240	GO:0003700	F	15
1.20.58.240	GO:0003677	F	12
1.20.58.240	GO:0008080	F	7
1.20.58.240	GO:0004402	F	4
1.20.58.240	GO:0042803	F	3
1.20.58.240	GO:0004415	F	3
1.20.58.240	GO:0004722	F	2
1.20.58.240	GO:0015929	F	2
1.20.58.250	GO:0008150	P	1089
1.20.58.250	GO:0003674	C	1
1.20.58.250	GO:0005575	F	2181
1.20.58.250	GO:0006260	P	1089
1.20.58.250	GO:0003677	F	1089
1.20.58.250	GO:0003887	F	1089
1.20.58.280	GO:0008150	P	4726
1.20.58.280	GO:0003674	C	3129
1.20.58.280	GO:0005575	F	7471
1.20.58.280	GO:0030979	P	1014
1.20.58.280	GO:0005975	P	143
1.20.58.280	GO:0051301	P	108
1.20.58.280	GO:0006470	P	101
1.20.58.280	GO:0005978	P	98
1.20.58.280	GO:0051013	P	95
1.20.58.280	GO:0034214	P	93
1.20.58.280	GO:0051260	P	85
1.20.58.280	GO:0031117	P	83
1.20.58.280	GO:0005634	C	421
1.20.58.280	GO:0005737	C	348
1.20.58.280	GO:0005622	C	228
1.20.58.280	GO:0070062	C	188
1.20.58.280	GO:0005829	C	132
1.20.58.280	GO:0016020	C	120
1.20.58.280	GO:0030496	C	120
1.20.58.280	GO:0005783	C	93
1.20.58.280	GO:0016021	C	89
1.20.58.280	GO:0005874	C	85
1.20.58.280	GO:0005886	C	82
1.20.58.280	GO:0010008	C	81
1.20.58.280	GO:0048471	C	78
1.20.58.280	GO:0005524	F	1691
1.20.58.280	GO:0004553	F	1167
1.20.58.280	GO:0043169	F	1104
1.20.58.280	GO:0016758	F	1014
1.20.58.280	GO:0035091	F	240
1.20.58.280	GO:0004198	F	239
1.20.58.280	GO:0004672	F	237
1.20.58.280	GO:0004674	F	184
1.20.58.280	GO:0016757	F	121
1.20.58.280	GO:0008568	F	120
1.20.58.280	GO:0004721	F	83
1.20.58.290	GO:0008150	P	7
1.20.58.290	GO:0005575	F	738
1.20.58.290	GO:0006351	P	7
1.20.58.290	GO:0016491	F	362
1.20.58.290	GO:0010181	F	362
1.20.58.290	GO:0003723	F	7
1.20.58.290	GO:0003968	F	7
1.20.58.300	GO:0008150	P	2993
1.20.58.300	GO:0003674	C	1110
1.20.58.300	GO:0005575	F	6
1.20.58.300	GO:0044780	P	2992
1.20.58.300	GO:0031514	C	1101
1.20.58.310	GO:0008150	P	5837
1.20.58.310	GO:0003674	C	5823
1.20.58.310	GO:0005575	F	11567
1.20.58.310	GO:0006799	P	5812
1.20.58.310	GO:0009358	C	5812
1.20.58.310	GO:0008976	F	6010
1.20.58.310	GO:0005524	F	5501
1.20.58.320	GO:0008150	P	60
1.20.58.320	GO:0003674	C	136
1.20.58.320	GO:0005575	F	123
1.20.58.320	GO:0008033	P	54
1.20.58.320	GO:0035556	P	3
1.20.58.320	GO:0016021	C	79
1.20.58.320	GO:0005737	C	54
1.20.58.320	GO:0016879	F	54
1.20.58.320	GO:0005524	F	54
1.20.58.340	GO:0008150	P	782
1.20.58.340	GO:0003674	C	29402
1.20.58.340	GO:0005575	F	35742
1.20.58.340	GO:0016020	C	26098
1.20.58.340	GO:0016021	C	1557
1.20.58.340	GO:0005886	C	1384
1.20.58.340	GO:0046873	F	18484
1.20.58.340	GO:0015095	F	8294
1.20.58.340	GO:0015087	F	7176
1.20.58.340	GO:0005385	F	1286
1.20.58.360	GO:0008150	P	33
1.20.58.360	GO:0003674	C	34
1.20.58.360	GO:0005575	F	1228
1.20.58.360	GO:0009405	P	14
1.20.58.360	GO:0030430	C	9
1.20.58.360	GO:0005576	C	8
1.20.58.360	GO:0042025	C	7
1.20.58.360	GO:0004842	F	1027
1.20.58.360	GO:0016874	F	198
1.20.58.370	GO:0008150	P	7889
1.20.58.370	GO:0003674	C	7593
1.20.58.370	GO:0005575	F	70
1.20.58.370	GO:0006810	P	6728
1.20.58.370	GO:0008643	P	501
1.20.58.370	GO:0042956	P	328
1.20.58.370	GO:0015768	P	327
1.20.58.370	GO:0016021	C	6917
1.20.58.370	GO:0016020	C	655
1.20.58.380	GO:0008150	P	2614
1.20.58.380	GO:0003674	C	1451
1.20.58.380	GO:0005575	F	5
1.20.58.380	GO:1902209	P	528
1.20.58.380	GO:0006457	P	528
1.20.58.380	GO:0006355	P	518
1.20.58.380	GO:0044781	P	518
1.20.58.380	GO:0006351	P	518
1.20.58.380	GO:0031514	C	921
1.20.58.380	GO:0005829	C	518
1.20.58.390	GO:0008150	P	9438
1.20.58.390	GO:0003674	C	25465
1.20.58.390	GO:0005575	F	14082
1.20.58.390	GO:0006811	P	1007
1.20.58.390	GO:0007214	P	924
1.20.58.390	GO:0006821	P	845
1.20.58.390	GO:0035095	P	246
1.20.58.390	GO:0016021	C	9430
1.20.58.390	GO:0030054	C	4963
1.20.58.390	GO:0045211	C	3798
1.20.58.390	GO:0005886	C	3150
1.20.58.390	GO:0045202	C	1956
1.20.58.390	GO:0005887	C	592
1.20.58.390	GO:0005892	C	447
1.20.58.390	GO:0005230	F	6019
1.20.58.390	GO:0004889	F	3186
1.20.58.390	GO:0004890	F	2368
1.20.58.390	GO:0016594	F	486
1.20.58.390	GO:0022824	F	442
1.20.58.390	GO:0016934	F	350
1.20.58.390	GO:0015464	F	319
1.20.58.400	GO:0008150	P	2861
1.20.58.400	GO:0003674	C	2236
1.20.58.400	GO:0005575	F	147
1.20.58.400	GO:0006886	P	1099
1.20.58.400	GO:0016192	P	1014
1.20.58.400	GO:0006891	P	90
1.20.58.400	GO:0006896	P	80
1.20.58.400	GO:0042147	P	68
1.20.58.400	GO:0015031	P	51
1.20.58.400	GO:0006623	P	50
1.20.58.400	GO:0006906	P	44
1.20.58.400	GO:0048280	P	42
1.20.58.400	GO:0042144	P	41
1.20.58.400	GO:0006888	P	41
1.20.58.400	GO:0061025	P	29
1.20.58.400	GO:0016020	C	1079
1.20.58.400	GO:0005795	C	428
1.20.58.400	GO:0031201	C	81
1.20.58.400	GO:0031902	C	73
1.20.58.400	GO:0005794	C	73
1.20.58.400	GO:0005789	C	58
1.20.58.400	GO:0030173	C	43
1.20.58.400	GO:0012507	C	41
1.20.58.400	GO:0000324	C	41
1.20.58.400	GO:0000139	C	39
1.20.58.400	GO:0048471	C	37
1.20.58.400	GO:0005765	C	35
1.20.58.400	GO:0005484	F	41
1.20.58.400	GO:0000149	F	40
1.20.58.410	GO:0008150	P	783
1.20.58.410	GO:0003674	C	14369
1.20.58.410	GO:0005575	F	18636
1.20.58.410	GO:0005737	C	14287
1.20.58.410	GO:0016149	F	14356
1.20.58.410	GO:0005524	F	2059
1.20.58.410	GO:0016887	F	1967
1.20.58.420	GO:0008150	P	229
1.20.58.420	GO:0003674	C	76
1.20.58.420	GO:0005575	F	154
1.20.58.420	GO:0020027	P	43
1.20.58.420	GO:0006457	P	43
1.20.58.420	GO:0050821	P	43
1.20.58.420	GO:0030097	P	42
1.20.58.420	GO:0045666	P	19
1.20.58.420	GO:0045687	P	19
1.20.58.420	GO:0071158	P	19
1.20.58.420	GO:0016020	C	31
1.20.58.420	GO:0005737	C	21
1.20.58.420	GO:0005634	C	19
1.20.58.420	GO:0016021	C	4
1.20.58.420	GO:0005525	F	54
1.20.58.420	GO:0003924	F	54
1.20.58.420	GO:0008270	F	44
1.20.58.430	GO:0008150	P	28
1.20.58.430	GO:0003674	C	20
1.20.58.430	GO:0005575	F	22
1.20.58.430	GO:0009405	P	7
1.20.58.430	GO:0030255	P	6
1.20.58.430	GO:0009291	P	3
1.20.58.430	GO:0000746	P	3
1.20.58.430	GO:0006265	P	3
1.20.58.430	GO:0006355	P	1
1.20.58.430	GO:0006351	P	1
1.20.58.430	GO:0006457	P	1
1.20.58.430	GO:0000270	P	1
1.20.58.430	GO:0008608	P	1
1.20.58.430	GO:0008360	P	1
1.20.58.430	GO:0016020	C	12
1.20.58.430	GO:0005737	C	3
1.20.58.430	GO:0005634	C	1
1.20.58.430	GO:0016272	C	1
1.20.58.430	GO:0042729	C	1
1.20.58.430	GO:0009289	C	1
1.20.58.430	GO:0072686	C	1
1.20.58.430	GO:0000155	F	7
1.20.58.430	GO:0005524	F	5
1.20.58.430	GO:0003677	F	4
1.20.58.430	GO:0003917	F	3
1.20.58.430	GO:0016829	F	1
1.20.58.430	GO:0004519	F	1
1.20.58.430	GO:0008933	F	1
1.20.58.440	GO:0003674	C	238
1.20.58.440	GO:0016020	C	126
1.20.58.440	GO:0005576	C	106
1.20.58.440	GO:0005618	C	6
1.20.58.450	GO:0008150	P	171
1.20.58.450	GO:0003674	C	7
1.20.58.450	GO:0005575	F	171
1.20.58.450	GO:0009405	P	171
1.20.58.450	GO:0005576	C	7
1.20.58.450	GO:0016791	F	171
1.20.58.460	GO:0008150	P	178
1.20.58.460	GO:0003674	C	119
1.20.58.460	GO:0005575	F	185
1.20.58.460	GO:0005975	P	164
1.20.58.460	GO:0000272	P	10
1.20.58.460	GO:0016020	C	42
1.20.58.460	GO:0005618	C	40
1.20.58.460	GO:0005576	C	37
1.20.58.460	GO:0004563	F	87
1.20.58.460	GO:0016798	F	31
1.20.58.460	GO:0004415	F	30
1.20.58.460	GO:0016787	F	15
1.20.58.460	GO:0030246	F	10
1.20.58.460	GO:0004553	F	5
1.20.59.10	GO:0008150	P	16158
1.20.59.10	GO:0003674	C	4428
1.20.59.10	GO:0005575	F	17423
1.20.59.10	GO:0046417	P	10199
1.20.59.10	GO:0009094	P	3183
1.20.59.10	GO:0006571	P	1230
1.20.59.10	GO:0009073	P	735
1.20.59.10	GO:0009058	P	608
1.20.59.10	GO:0005737	C	4398
1.20.59.10	GO:0004106	F	6015
1.20.59.10	GO:0004664	F	3191
1.20.59.10	GO:0016597	F	3053
1.20.59.10	GO:0008977	F	1228
1.20.59.10	GO:0004665	F	1215
1.20.59.10	GO:0016740	F	931
1.20.59.10	GO:0016832	F	597
1.20.59.10	GO:0016407	F	245
1.20.80.10	GO:0008150	P	13698
1.20.80.10	GO:0003674	C	20248
1.20.80.10	GO:0005575	F	10631
1.20.80.10	GO:0030866	P	568
1.20.80.10	GO:0035556	P	381
1.20.80.10	GO:0007155	P	319
1.20.80.10	GO:0007016	P	315
1.20.80.10	GO:0007172	P	310
1.20.80.10	GO:0006810	P	301
1.20.80.10	GO:0008285	P	241
1.20.80.10	GO:0007165	P	227
1.20.80.10	GO:0005856	C	6794
1.20.80.10	GO:0005737	C	2876
1.20.80.10	GO:0019898	C	2377
1.20.80.10	GO:0005925	C	918
1.20.80.10	GO:0016459	C	575
1.20.80.10	GO:0016020	C	515
1.20.80.10	GO:0001726	C	487
1.20.80.10	GO:0005634	C	468
1.20.80.10	GO:0070062	C	410
1.20.80.10	GO:0005886	C	354
1.20.80.10	GO:0005615	C	246
1.20.80.10	GO:0016021	C	233
1.20.80.10	GO:0030027	C	230
1.20.80.10	GO:0000062	F	3596
1.20.80.10	GO:0005524	F	1474
1.20.80.10	GO:0005198	F	601
1.20.80.10	GO:0004725	F	590
1.20.80.10	GO:0003774	F	548
1.20.80.10	GO:0004715	F	539
1.20.80.10	GO:0005200	F	310
1.20.80.10	GO:0004871	F	310
1.20.80.10	GO:0004713	F	288
1.20.80.10	GO:0005089	F	237
1.20.80.30	GO:0008150	P	2829
1.20.80.30	GO:0003674	C	58
1.20.80.30	GO:0005575	F	10855
1.20.80.30	GO:0006090	P	2799
1.20.80.30	GO:0005524	F	2824
1.20.80.30	GO:0016301	F	2814
1.20.80.30	GO:0050242	F	2808
1.20.80.30	GO:0046872	F	2392
1.20.81.10	GO:0008150	P	163
1.20.81.10	GO:0003674	C	318
1.20.81.10	GO:0005575	F	255
1.20.81.10	GO:0032091	P	40
1.20.81.10	GO:1900222	P	40
1.20.81.10	GO:1900116	P	40
1.20.81.10	GO:0010916	P	40
1.20.81.10	GO:0005783	C	218
1.20.81.10	GO:0005576	C	40
1.20.81.10	GO:0005886	C	40
1.20.81.10	GO:0048237	C	7
1.20.81.10	GO:0031982	C	7
1.20.81.10	GO:0008201	F	219
1.20.81.10	GO:0048019	F	11
1.20.81.10	GO:0050750	F	11
1.20.81.10	GO:0070326	F	11
1.20.82.10	GO:0008150	P	372
1.20.82.10	GO:0003674	C	233
1.20.82.10	GO:0005575	F	409
1.20.82.10	GO:0030890	P	58
1.20.82.10	GO:0042493	P	42
1.20.82.10	GO:0043066	P	42
1.20.82.10	GO:0050853	P	42
1.20.82.10	GO:0045892	P	42
1.20.82.10	GO:0045893	P	42
1.20.82.10	GO:0008152	P	27
1.20.82.10	GO:0070062	C	106
1.20.82.10	GO:0009986	C	40
1.20.82.10	GO:0016020	C	34
1.20.82.10	GO:0005886	C	28
1.20.82.10	GO:0031225	C	6
1.20.82.10	GO:0003953	F	322
1.20.82.10	GO:0016849	F	56
1.20.82.10	GO:0016740	F	13
1.20.82.10	GO:0050135	F	13
1.20.85.10	GO:0008150	P	34984
1.20.85.10	GO:0003674	C	40260
1.20.85.10	GO:0005575	F	50155
1.20.85.10	GO:0009772	P	23873
1.20.85.10	GO:0018298	P	6705
1.20.85.10	GO:0009635	P	4406
1.20.85.10	GO:0009523	C	11557
1.20.85.10	GO:0016021	C	11435
1.20.85.10	GO:0009535	C	5457
1.20.85.10	GO:0009507	C	4928
1.20.85.10	GO:0009536	C	3310
1.20.85.10	GO:0030077	C	1766
1.20.85.10	GO:0042651	C	1632
1.20.85.10	GO:0045156	F	23875
1.20.85.10	GO:0005506	F	7109
1.20.85.10	GO:0016168	F	7107
1.20.85.10	GO:0046872	F	4752
1.20.85.10	GO:0010242	F	4740
1.20.85.10	GO:0016491	F	2482
1.20.89.10	GO:0008150	P	1669
1.20.89.10	GO:0003674	C	562
1.20.89.10	GO:0005575	F	1907
1.20.89.10	GO:0009399	P	1232
1.20.89.10	GO:0006461	P	409
1.20.89.10	GO:0009108	P	27
1.20.89.10	GO:0016612	C	553
1.20.89.10	GO:0016163	F	1221
1.20.89.10	GO:0018697	F	500
1.20.89.10	GO:0046872	F	64
1.20.89.10	GO:0016491	F	37
1.20.89.10	GO:0051539	F	32
1.20.89.10	GO:0051536	F	30
1.20.89.10	GO:0005524	F	23
1.20.90.10	GO:0008150	P	6705
1.20.90.10	GO:0003674	C	3093
1.20.90.10	GO:0005575	F	6299
1.20.90.10	GO:0016042	P	3070
1.20.90.10	GO:0006644	P	2599
1.20.90.10	GO:0005576	C	2540
1.20.90.10	GO:0072556	C	92
1.20.90.10	GO:0004623	F	3071
1.20.90.10	GO:0005509	F	3009
1.20.91.10	GO:0008150	P	43745
1.20.91.10	GO:0003674	C	92908
1.20.91.10	GO:0005575	F	95696
1.20.91.10	GO:0039573	P	34402
1.20.91.10	GO:0006813	P	6564
1.20.91.10	GO:0006814	P	1435
1.20.91.10	GO:0042025	C	37809
1.20.91.10	GO:0055036	C	37809
1.20.91.10	GO:0016021	C	13963
1.20.91.10	GO:0005886	C	1703
1.20.91.10	GO:0005887	C	1425
1.20.91.10	GO:0003723	F	38955
1.20.91.10	GO:0039660	F	37813
1.20.91.10	GO:0015299	F	13956
1.20.91.10	GO:0015503	F	1430
1.20.91.10	GO:0005451	F	1399
1.20.91.20	GO:0008150	P	874
1.20.91.20	GO:0003674	C	636
1.20.91.20	GO:0005575	F	562
1.20.91.20	GO:0006954	P	177
1.20.91.20	GO:0006956	P	176
1.20.91.20	GO:0010575	P	55
1.20.91.20	GO:0045766	P	53
1.20.91.20	GO:0090197	P	33
1.20.91.20	GO:0010760	P	33
1.20.91.20	GO:2000427	P	27
1.20.91.20	GO:0001934	P	26
1.20.91.20	GO:0010884	P	26
1.20.91.20	GO:0001701	P	26
1.20.91.20	GO:0010866	P	26
1.20.91.20	GO:0010828	P	26
1.20.91.20	GO:0045745	P	26
1.20.91.20	GO:0001798	P	22
1.20.91.20	GO:0001970	P	22
1.20.91.20	GO:0006958	P	20
1.20.91.20	GO:0045087	P	14
1.20.91.20	GO:0006957	P	14
1.20.91.20	GO:0005615	C	458
1.20.91.20	GO:0005576	C	82
1.20.91.20	GO:0070062	C	60
1.20.91.20	GO:0072562	C	27
1.20.91.20	GO:0004866	F	534
1.20.120.10	GO:0008150	P	2851
1.20.120.10	GO:0003674	C	2209
1.20.120.10	GO:0005575	F	8556
1.20.120.10	GO:0022900	P	2846
1.20.120.10	GO:0042597	C	2204
1.20.120.10	GO:0005506	F	2846
1.20.120.10	GO:0009055	F	2846
1.20.120.10	GO:0020037	F	2846
1.20.120.20	GO:0008150	P	12445
1.20.120.20	GO:0003674	C	6380
1.20.120.20	GO:0005575	F	5663
1.20.120.20	GO:0006869	P	827
1.20.120.20	GO:0042157	P	805
1.20.120.20	GO:0009405	P	285
1.20.120.20	GO:0051301	P	259
1.20.120.20	GO:0007155	P	239
1.20.120.20	GO:0007049	P	228
1.20.120.20	GO:0000921	P	170
1.20.120.20	GO:0042632	P	168
1.20.120.20	GO:0000917	P	162
1.20.120.20	GO:0033344	P	152
1.20.120.20	GO:0046677	P	143
1.20.120.20	GO:0009252	P	142
1.20.120.20	GO:0007018	P	125
1.20.120.20	GO:0042158	P	123
1.20.120.20	GO:0016021	C	881
1.20.120.20	GO:0005576	C	782
1.20.120.20	GO:0005737	C	362
1.20.120.20	GO:0016020	C	284
1.20.120.20	GO:0005886	C	283
1.20.120.20	GO:0009986	C	234
1.20.120.20	GO:0034361	C	206
1.20.120.20	GO:0070062	C	198
1.20.120.20	GO:0034364	C	177
1.20.120.20	GO:0005940	C	170
1.20.120.20	GO:0042627	C	167
1.20.120.20	GO:0005634	C	134
1.20.120.20	GO:0008289	F	898
1.20.120.20	GO:0008201	F	371
1.20.120.20	GO:0005524	F	260
1.20.120.20	GO:0008270	F	220
1.20.120.20	GO:0004871	F	164
1.20.120.20	GO:0003677	F	163
1.20.120.20	GO:0017127	F	152
1.20.120.20	GO:0008233	F	145
1.20.120.20	GO:0008658	F	143
1.20.120.20	GO:0016763	F	142
1.20.120.20	GO:0005525	F	127
1.20.120.20	GO:0005543	F	127
1.20.120.30	GO:0008150	P	8585
1.20.120.30	GO:0003674	C	10058
1.20.120.30	GO:0005575	F	10399
1.20.120.30	GO:0006935	P	8542
1.20.120.30	GO:0016021	C	9218
1.20.120.30	GO:0016020	C	818
1.20.120.30	GO:0004871	F	5087
1.20.120.30	GO:0004888	F	4774
1.20.120.30	GO:0000155	F	212
1.20.120.50	GO:0008150	P	154
1.20.120.50	GO:0003674	C	185
1.20.120.50	GO:0005575	F	3039
1.20.120.50	GO:0006935	P	79
1.20.120.50	GO:0000160	P	49
1.20.120.50	GO:0016021	C	102
1.20.120.50	GO:0016020	C	81
1.20.120.50	GO:0046872	F	2474
1.20.120.50	GO:0004871	F	188
1.20.120.50	GO:0005506	F	130
1.20.120.50	GO:0005344	F	130
1.20.120.50	GO:0000155	F	52
1.20.120.70	GO:0003674	C	734
1.20.120.70	GO:0005575	F	778
1.20.120.70	GO:0019028	C	691
1.20.120.70	GO:0019029	C	41
1.20.120.70	GO:0005198	F	732
1.20.120.70	GO:0004197	F	44
1.20.120.80	GO:0008150	P	22238
1.20.120.80	GO:0003674	C	37318
1.20.120.80	GO:0005575	F	24637
1.20.120.80	GO:0019646	P	20278
1.20.120.80	GO:0022904	P	796
1.20.120.80	GO:0042773	P	449
1.20.120.80	GO:0009060	P	435
1.20.120.80	GO:0016021	C	19647
1.20.120.80	GO:0005739	C	13031
1.20.120.80	GO:0005886	C	2539
1.20.120.80	GO:0016020	C	1364
1.20.120.80	GO:0004129	F	21173
