1.10.1660.10	GO:0031419	F	955
1.10.1660.10	GO:0008705	F	924
1.10.1660.20	GO:0005575	F	1801
1.10.1660.20	GO:0003677	F	1560
1.10.1660.20	GO:0000150	F	173
1.10.1660.20	GO:0046912	F	18
1.10.1660.20	GO:0003886	F	13
1.10.1670.10	GO:0005575	F	81456
1.10.1670.10	GO:0003677	F	16582
1.10.1670.10	GO:0051539	F	14865
1.10.1670.10	GO:0019104	F	12526
1.10.1670.10	GO:0003906	F	9427
1.10.1670.10	GO:0046872	F	8443
1.10.1670.10	GO:0003824	F	5074
1.10.1670.10	GO:0003684	F	2123
1.10.1670.10	GO:0008534	F	2043
1.10.1670.10	GO:0016798	F	1637
1.10.1670.10	GO:0008725	F	928
1.10.1670.10	GO:0043916	F	873
1.10.1670.10	GO:0052821	F	870
1.10.1670.10	GO:0052822	F	870
1.10.1670.10	GO:0043565	F	727
1.10.1670.10	GO:0003700	F	726
1.10.1670.10	GO:0008270	F	722
1.10.1670.10	GO:0008168	F	659
1.10.1670.10	GO:0003905	F	638
1.10.1670.10	GO:0016787	F	559
1.10.1690.10	GO:0005575	F	5
1.10.1710.10	GO:0005575	F	3223
1.10.1710.10	GO:0034057	F	1101
1.10.1710.10	GO:0033592	F	1101
1.10.1710.10	GO:0003723	F	1016
1.10.1720.10	GO:0005575	F	32
1.10.1720.10	GO:0016706	F	26
1.10.1720.10	GO:0046872	F	4
1.10.1720.10	GO:0033763	F	2
1.10.1740.10	GO:0005575	F	220550
1.10.1740.10	GO:0016987	F	63149
1.10.1740.10	GO:0003700	F	63149
1.10.1740.10	GO:0003677	F	63107
1.10.1740.10	GO:0046872	F	6411
1.10.1740.10	GO:0030604	F	6410
1.10.1740.10	GO:0070402	F	6265
1.10.1740.10	GO:0016853	F	5751
1.10.1740.10	GO:0003899	F	4959
1.10.1750.10	GO:0005575	F	17489
1.10.1750.10	GO:0005524	F	8603
1.10.1750.10	GO:0003688	F	7779
1.10.1750.10	GO:0043565	F	851
1.10.1760.10	GO:0005575	F	72
1.10.1760.10	GO:0005200	F	40
1.10.1780.10	GO:0005575	F	25085
1.10.1780.10	GO:0005524	F	18342
1.10.1780.10	GO:0004176	F	3235
1.10.1780.10	GO:0008233	F	2895
1.10.1790.10	GO:0005575	F	23003
1.10.1790.10	GO:0008982	F	7298
1.10.1790.10	GO:0003723	F	6423
1.10.1790.10	GO:0005524	F	3752
1.10.1790.10	GO:0003677	F	2850
1.10.1790.10	GO:0005215	F	1153
1.10.1790.10	GO:0003700	F	1083
1.10.1820.10	GO:0005575	F	2560
1.10.1820.10	GO:0019887	F	1623
1.10.1820.10	GO:0016301	F	778
1.10.1820.10	GO:0030291	F	87
1.10.1840.10	GO:0005575	F	8351
1.10.1840.10	GO:0004197	F	1111
1.10.1840.10	GO:0008242	F	1111
1.10.1840.10	GO:0003723	F	1095
1.10.1840.10	GO:0008270	F	1093
1.10.1840.10	GO:0003968	F	1090
1.10.1840.10	GO:0005524	F	664
1.10.1840.10	GO:0008168	F	660
1.10.1840.10	GO:0016896	F	659
1.10.1840.10	GO:0004386	F	629
1.10.1840.10	GO:0016817	F	87
1.10.1840.10	GO:0016788	F	83
1.10.1850.10	GO:0005575	F	2
1.10.1860.10	GO:0005575	F	3902
1.10.1860.10	GO:0004474	F	1987
1.10.1860.10	GO:0046872	F	1898
1.10.1870.10	GO:0005575	F	989
1.10.1870.10	GO:0016491	F	706
1.10.1870.10	GO:0004755	F	87
1.10.1870.10	GO:0047130	F	66
1.10.1870.10	GO:0047131	F	63
1.10.1870.10	GO:0016740	F	55
1.10.1900.10	GO:0005575	F	5217
1.10.1900.10	GO:0003723	F	2676
1.10.1900.10	GO:0000166	F	1525
1.10.1900.10	GO:0016874	F	196
1.10.1900.10	GO:0008270	F	175
1.10.1900.10	GO:0004842	F	171
1.10.1900.10	GO:0008143	F	146
1.10.1900.10	GO:0008266	F	76
1.10.1900.10	GO:0044822	F	76
1.10.1900.10	GO:0008428	F	43
1.10.1900.10	GO:0034450	F	34
1.10.1900.20	GO:0005575	F	19079
1.10.1900.20	GO:0003735	F	9498
1.10.1900.20	GO:0019843	F	9498
1.10.2000.10	GO:0005575	F	3803
1.10.2000.10	GO:0042813	F	1045
1.10.2000.10	GO:0005524	F	470
1.10.2000.10	GO:0004888	F	436
1.10.2000.10	GO:0004714	F	335
1.10.2000.10	GO:0004252	F	199
1.10.2000.10	GO:0017147	F	172
1.10.2000.10	GO:0004930	F	131
1.10.2000.10	GO:0008270	F	121
1.10.2000.10	GO:0004713	F	119
1.10.2010.10	GO:0005575	F	8
1.10.2010.10	GO:0005184	F	4
1.10.2010.10	GO:0005179	F	3
1.10.2020.10	GO:0005575	F	607
1.10.2020.10	GO:0008880	F	523
1.10.2020.10	GO:0016616	F	37
1.10.2020.10	GO:0050662	F	37
1.10.2020.10	GO:0016787	F	7
1.10.2030.10	GO:0005575	F	24
1.10.2030.10	GO:0046872	F	11
1.10.2030.10	GO:0008237	F	11
1.10.2030.10	GO:0005525	F	1
1.10.2030.10	GO:0003924	F	1
1.10.2040.10	GO:0005575	F	122
1.10.2040.10	GO:0046812	F	122
1.10.2050.10	GO:0005575	F	117
1.10.2050.10	GO:0046812	F	117
1.10.2060.10	GO:0005575	F	10141
1.10.2060.10	GO:0003842	F	2625
1.10.2060.10	GO:0004657	F	2506
1.10.2060.10	GO:0016620	F	2503
1.10.2060.10	GO:0003700	F	2450
1.10.2080.10	GO:0005575	F	37
1.10.2080.10	GO:0016301	F	29
1.10.2080.10	GO:0004674	F	2
1.10.2080.10	GO:0003677	F	1
1.10.2080.10	GO:0005096	F	1
1.10.2080.10	GO:0008270	F	1
1.10.2080.10	GO:0004553	F	1
1.10.2080.10	GO:0004672	F	1
1.10.2080.10	GO:0003682	F	1
1.10.2090.10	GO:0005575	F	215
1.10.2090.10	GO:0031404	F	215
1.10.3020.10	GO:0005575	F	866
1.10.3020.10	GO:0008239	F	808
1.10.3020.10	GO:0016787	F	34
1.10.3020.10	GO:0047658	F	16
1.10.3020.10	GO:0016740	F	6
1.10.3030.10	GO:0005575	F	1
1.10.3030.10	GO:0046983	F	1
1.10.3050.10	GO:0005575	F	266
1.10.3050.10	GO:0008270	F	207
1.10.3050.10	GO:0044822	F	36
1.10.3050.10	GO:0046872	F	8
1.10.3060.10	GO:0005575	F	14942
1.10.3060.10	GO:0005524	F	8468
1.10.3060.10	GO:0046872	F	5774
1.10.3060.10	GO:0004386	F	429
1.10.3080.10	GO:0005575	F	17015
1.10.3080.10	GO:0005247	F	13971
1.10.3080.10	GO:0008324	F	1367
1.10.3080.10	GO:0015297	F	716
1.10.3080.10	GO:0005216	F	311
1.10.3080.10	GO:0003824	F	300
1.10.3090.10	GO:0005575	F	60840
1.10.3090.10	GO:0005524	F	10229
1.10.3090.10	GO:0003723	F	8278
1.10.3090.10	GO:0016779	F	4928
1.10.3090.10	GO:0004810	F	3530
1.10.3090.10	GO:0008773	F	3361
1.10.3090.10	GO:0000049	F	3307
1.10.3090.10	GO:0016437	F	3304
1.10.3090.10	GO:0016597	F	3299
1.10.3090.10	GO:0000287	F	3271
1.10.3090.10	GO:0008081	F	3233
1.10.3090.10	GO:0004652	F	2706
1.10.3090.10	GO:0052929	F	2136
1.10.3090.10	GO:0052928	F	2136
1.10.3090.10	GO:0052927	F	2136
1.10.3090.10	GO:0016791	F	1945
1.10.3090.10	GO:0004112	F	1924
1.10.3090.10	GO:0016787	F	697
1.10.3100.10	GO:0005575	F	18766
1.10.3100.10	GO:0043565	F	17287
1.10.3100.10	GO:0003677	F	1064
1.10.3110.10	GO:0005575	F	2374
1.10.3110.10	GO:0004729	F	2285
1.10.3110.10	GO:0016491	F	64
1.10.3120.10	GO:0005575	F	7510
1.10.3120.10	GO:0003755	F	7356
1.10.3130.10	GO:0005575	F	7840
1.10.3130.10	GO:0009001	F	6960
1.10.3130.10	GO:0016740	F	852
1.10.3140.10	GO:0005575	F	3768
1.10.3140.10	GO:0003995	F	1814
1.10.3140.10	GO:0050660	F	631
1.10.3140.10	GO:0016712	F	508
1.10.3140.10	GO:0004497	F	203
1.10.3140.10	GO:0052881	F	184
1.10.3140.10	GO:0050393	F	149
1.10.3140.10	GO:0016853	F	103
1.10.3140.10	GO:0016627	F	51
1.10.3140.10	GO:0016829	F	48
1.10.3140.10	GO:0043721	F	48
1.10.3160.10	GO:0005575	F	23
1.10.3160.10	GO:0005524	F	9
1.10.3160.10	GO:0004820	F	4
1.10.3160.10	GO:0004814	F	4
1.10.3160.10	GO:0008270	F	1
1.10.3160.10	GO:0000155	F	1
1.10.3160.10	GO:0009055	F	1
1.10.3160.10	GO:0020037	F	1
1.10.3160.10	GO:0042626	F	1
1.10.3160.10	GO:0003700	F	1
1.10.3170.10	GO:0005575	F	7564
1.10.3170.10	GO:0005524	F	1897
1.10.3170.10	GO:0003677	F	1894
1.10.3170.10	GO:0004003	F	1893
1.10.3170.10	GO:0008854	F	1771
1.10.3170.10	GO:0004527	F	71
1.10.3180.10	GO:0005575	F	430
1.10.3180.10	GO:0003700	F	407
1.10.3180.10	GO:0003677	F	16
1.10.3190.10	GO:0005575	F	4
1.10.3190.10	GO:0016740	F	1
1.10.3190.10	GO:0008324	F	1
1.10.3190.10	GO:0016853	F	1
1.10.3190.10	GO:0016787	F	1
1.10.3210.10	GO:0005575	F	50849
1.10.3210.10	GO:0016787	F	15610
1.10.3210.10	GO:0008832	F	5439
1.10.3210.10	GO:0000287	F	5280
1.10.3210.10	GO:0003723	F	3673
1.10.3210.10	GO:0004521	F	3540
1.10.3210.10	GO:0005524	F	2949
1.10.3210.10	GO:0003676	F	2475
1.10.3210.10	GO:0004820	F	1487
1.10.3210.10	GO:0046872	F	1046
1.10.3210.10	GO:0004871	F	1000
1.10.3210.10	GO:0016791	F	971
1.10.3210.10	GO:0000166	F	947
1.10.3210.10	GO:0004814	F	941
1.10.3210.10	GO:0050113	F	667
1.10.3210.10	GO:0005506	F	653
1.10.3210.10	GO:0000155	F	512
1.10.3210.10	GO:0016301	F	495
1.10.3250.10	GO:0005575	F	3
1.10.3250.10	GO:0004519	F	3
1.10.3260.10	GO:0005575	F	12748
1.10.3260.10	GO:0003910	F	4049
1.10.3260.10	GO:0003677	F	3951
1.10.3260.10	GO:0005524	F	3906
1.10.3260.10	GO:0046872	F	607
1.10.3260.10	GO:0008270	F	162
1.10.3270.10	GO:0005575	F	2742
1.10.3270.10	GO:0004420	F	1308
1.10.3270.10	GO:0050661	F	1152
1.10.3270.10	GO:0050662	F	124
1.10.3270.10	GO:0042282	F	52
1.10.3270.10	GO:0016491	F	42
1.10.3280.10	GO:0005575	F	1344
1.10.3280.10	GO:0043115	F	659
1.10.3280.10	GO:0004325	F	325
1.10.3280.10	GO:0008168	F	210
1.10.3280.10	GO:0004851	F	117
1.10.3280.10	GO:0051266	F	16
1.10.3290.10	GO:0005575	F	1246
1.10.3290.10	GO:0016740	F	304
1.10.3290.10	GO:0016779	F	282
1.10.3290.10	GO:0005524	F	234
1.10.3290.10	GO:0003700	F	142
1.10.3290.10	GO:0070733	F	59
1.10.3290.10	GO:0003677	F	55
1.10.3290.10	GO:0043565	F	53
1.10.3290.10	GO:0016829	F	15
1.10.3290.10	GO:0016301	F	15
1.10.3290.10	GO:0004639	F	11
1.10.3300.10	GO:0005575	F	13
1.10.3300.10	GO:0003677	F	9
1.10.3300.10	GO:0046872	F	3
1.10.3300.10	GO:0016765	F	1
1.10.3320.10	GO:0005575	F	46
1.10.3320.10	GO:0005525	F	19
1.10.3320.10	GO:0003924	F	19
1.10.3320.10	GO:0008270	F	7
1.10.3320.10	GO:0018493	F	1
1.10.3330.10	GO:0005575	F	933
1.10.3330.10	GO:0016810	F	226
1.10.3330.10	GO:0016829	F	177
1.10.3330.10	GO:0033971	F	112
1.10.3330.10	GO:0005215	F	99
1.10.3330.10	GO:0016813	F	89
1.10.3330.10	GO:0004846	F	71
1.10.3330.10	GO:0016831	F	34
1.10.3330.10	GO:0050538	F	32
1.10.3330.10	GO:0051997	F	27
1.10.3330.10	GO:0004099	F	20
1.10.3340.10	GO:0005575	F	1
1.10.3340.10	GO:0046872	F	1
1.10.3360.10	GO:0005575	F	14
1.10.3360.10	GO:0004609	F	9
1.10.3360.10	GO:0016829	F	3
1.10.3360.10	GO:0005230	F	2
1.10.3370.10	GO:0005575	F	138
1.10.3380.10	GO:0005575	F	6889
1.10.3380.10	GO:0005524	F	2034
1.10.3380.10	GO:0003676	F	1939
1.10.3380.10	GO:0004386	F	1753
1.10.3380.10	GO:0008565	F	722
1.10.3380.10	GO:0044822	F	100
1.10.3380.10	GO:0004004	F	81
1.10.3380.10	GO:0003677	F	58
1.10.3390.10	GO:0005575	F	1
1.10.3390.10	GO:0016853	F	1
1.10.3410.10	GO:0005575	F	9138
1.10.3410.10	GO:0008832	F	4534
1.10.3410.10	GO:0000287	F	4502
1.10.3410.10	GO:0016787	F	89
1.10.3420.10	GO:0005575	F	1248
1.10.3420.10	GO:0016787	F	1063
1.10.3420.10	GO:0004636	F	60
1.10.3420.10	GO:0008080	F	35
1.10.3420.10	GO:0008168	F	26
1.10.3420.10	GO:0008483	F	12
1.10.3420.10	GO:0004871	F	10
1.10.3430.10	GO:0005575	F	13994
1.10.3430.10	GO:0008519	F	12100
1.10.3430.10	GO:0015204	F	996
1.10.3430.10	GO:0030234	F	293
1.10.3450.10	GO:0005575	F	17
1.10.3450.10	GO:0016787	F	9
1.10.3450.10	GO:0008233	F	2
1.10.3450.10	GO:0008168	F	2
1.10.3450.10	GO:0016874	F	1
1.10.3450.10	GO:0005509	F	1
1.10.3450.10	GO:0016415	F	1
1.10.3450.10	GO:0003824	F	1
1.10.3460.10	GO:0005575	F	5236
1.10.3460.10	GO:0016168	F	3270
1.10.3460.10	GO:0046872	F	1514
1.10.3460.10	GO:0004325	F	230
1.10.3470.10	GO:0005575	F	119623
1.10.3470.10	GO:0005215	F	89817
1.10.3470.10	GO:0005524	F	13577
1.10.3470.10	GO:0042626	F	12167
1.10.3480.10	GO:0005575	F	1218
1.10.3480.10	GO:0005048	F	732
1.10.3480.10	GO:0008940	F	381
1.10.3500.10	GO:0005575	F	11369
1.10.3500.10	GO:0003676	F	6963
1.10.3500.10	GO:0003677	F	3695
1.10.3500.10	GO:0003746	F	308
1.10.3520.10	GO:0005575	F	3577
1.10.3520.10	GO:0051861	F	1668
1.10.3520.10	GO:0017089	F	1667
1.10.3520.10	GO:0070273	F	38
1.10.3520.10	GO:0097001	F	38
1.10.3520.10	GO:1902387	F	36
1.10.3520.10	GO:1902388	F	36
1.10.3530.10	GO:0005575	F	1
1.10.3530.10	GO:0008233	F	1
1.10.3540.10	GO:0005575	F	7
1.10.3540.10	GO:0003677	F	2
1.10.3540.10	GO:0016740	F	1
1.10.3540.10	GO:0016491	F	1
1.10.3540.10	GO:0003682	F	1
1.10.3540.10	GO:0005524	F	1
1.10.3540.10	GO:0004003	F	1
1.10.3550.10	GO:0005575	F	7329
1.10.3550.10	GO:0008832	F	3617
1.10.3550.10	GO:0000287	F	3576
1.10.3550.10	GO:0016787	F	124
1.10.3560.10	GO:0005575	F	8
1.10.3560.10	GO:0050660	F	3
1.10.3560.10	GO:0008762	F	3
1.10.3560.10	GO:0016872	F	1
1.10.3560.10	GO:0004458	F	1
1.10.3570.10	GO:0005575	F	39
1.10.3570.10	GO:0003723	F	36
1.10.3580.10	GO:0005575	F	17
1.10.3590.10	GO:0005575	F	133
1.10.3590.10	GO:0005272	F	129
1.10.3590.10	GO:0015280	F	2
1.10.3590.10	GO:0022839	F	2
1.10.3600.10	GO:0005575	F	4
1.10.3600.10	GO:0008168	F	4
1.10.3610.10	GO:0005575	F	39
1.10.3610.10	GO:0003723	F	36
1.10.3620.10	GO:0005575	F	7
1.10.3620.10	GO:0003677	F	2
1.10.3620.10	GO:0016491	F	1
1.10.3620.10	GO:0008270	F	1
1.10.3620.10	GO:0000981	F	1
1.10.3620.10	GO:0003700	F	1
1.10.3620.10	GO:0003824	F	1
1.10.3630.10	GO:0005575	F	147
1.10.3630.10	GO:0070273	F	126
1.10.3640.10	GO:0005575	F	109
1.10.3640.10	GO:0004616	F	50
1.10.3640.10	GO:0004455	F	48
1.10.3640.10	GO:0051287	F	6
1.10.3640.10	GO:0016620	F	5
1.10.3650.10	GO:0005575	F	3293
1.10.3650.10	GO:0051536	F	1649
1.10.3650.10	GO:0008940	F	1630
1.10.3660.10	GO:0005575	F	17444
1.10.3660.10	GO:0008977	F	6983
1.10.3660.10	GO:0004665	F	6981
1.10.3660.10	GO:0016597	F	1304
1.10.3660.10	GO:0004106	F	1190
1.10.3660.10	GO:0003866	F	542
1.10.3660.10	GO:0047794	F	166
1.10.3670.10	GO:0005575	F	63
1.10.3670.10	GO:0016798	F	35
1.10.3670.10	GO:0016787	F	20
1.10.3670.10	GO:0016853	F	4
1.10.3670.10	GO:0008236	F	2
1.10.3670.10	GO:0009002	F	1
1.10.3670.10	GO:0004177	F	1
1.10.3680.10	GO:0005575	F	567
1.10.3680.10	GO:0004222	F	186
1.10.3680.10	GO:0005524	F	42
1.10.3680.10	GO:0004527	F	42
1.10.3680.10	GO:0003676	F	33
1.10.3680.10	GO:0016887	F	30
1.10.3680.10	GO:0003677	F	24
1.10.3680.10	GO:0008168	F	24
1.10.3680.10	GO:0003887	F	20
1.10.3680.10	GO:0005525	F	18
1.10.3680.10	GO:0016787	F	16
1.10.3680.10	GO:0005249	F	16
1.10.3690.10	GO:0005575	F	53
1.10.3690.10	GO:0003796	F	51
1.10.3690.10	GO:0005509	F	2
1.10.3700.10	GO:0005575	F	14
1.10.3700.10	GO:0005524	F	5
1.10.3700.10	GO:0004820	F	5
1.10.3700.10	GO:0003677	F	1
1.10.3700.10	GO:0003899	F	1
1.10.3700.10	GO:0016987	F	1
1.10.3700.10	GO:0003700	F	1
1.10.3710.10	GO:0005575	F	16534
1.10.3710.10	GO:0003677	F	8131
1.10.3710.10	GO:0005524	F	5647
1.10.3710.10	GO:0009378	F	2226
1.10.3710.10	GO:0004386	F	250
1.10.3720.10	GO:0005575	F	85700
1.10.3720.10	GO:0005215	F	47670
1.10.3720.10	GO:0005315	F	14518
1.10.3720.10	GO:0015419	F	6018
1.10.3720.10	GO:0015098	F	4752
1.10.3720.10	GO:0015604	F	3851
1.10.3730.10	GO:0005575	F	10389
1.10.3730.10	GO:0004735	F	10289
1.10.3760.10	GO:0005575	F	6818
1.10.3760.10	GO:0008962	F	4344
1.10.3760.10	GO:0046872	F	2464
1.10.3790.10	GO:0005575	F	2
1.10.3790.10	GO:0016740	F	1
1.10.3790.10	GO:0000405	F	1
1.10.3810.10	GO:0005575	F	49001
1.10.3810.10	GO:0008658	F	17703
1.10.3810.10	GO:0016763	F	12188
1.10.3810.10	GO:0008233	F	10373
1.10.3810.10	GO:0008955	F	5259
1.10.3810.10	GO:0016740	F	2067
1.10.3810.10	GO:0004180	F	824
1.10.3820.10	GO:0005575	F	7833
1.10.3820.10	GO:0020037	F	3109
1.10.3820.10	GO:0009055	F	2020
1.10.3820.10	GO:0005506	F	1253
1.10.3820.10	GO:0046872	F	658
1.10.3820.10	GO:0042279	F	242
1.10.3820.10	GO:0016491	F	188
1.10.3820.10	GO:0008121	F	70
1.10.3820.10	GO:0016614	F	63
1.10.3830.10	GO:0005575	F	5598
1.10.3830.10	GO:0004143	F	5486
1.10.3860.10	GO:0005575	F	26130
1.10.3860.10	GO:0017153	F	20295
1.10.3860.10	GO:0022889	F	2453
1.10.3860.10	GO:0015565	F	2453
1.10.3870.10	GO:0005575	F	4
1.10.3870.10	GO:0043531	F	1
1.10.3870.10	GO:0003964	F	1
1.10.3870.10	GO:0004828	F	1
1.10.3870.10	GO:0009035	F	1
1.10.3880.10	GO:0005575	F	2432
1.10.3880.10	GO:0005506	F	2410
1.10.3880.10	GO:0016787	F	19
1.10.3890.10	GO:0005575	F	6
1.10.3900.10	GO:0005575	F	5
1.10.3910.10	GO:0005575	F	1995
1.10.3910.10	GO:0046872	F	1489
1.10.3910.10	GO:0004871	F	236
1.10.3910.10	GO:0051539	F	69
1.10.3910.10	GO:0020037	F	45
1.10.3910.10	GO:0016491	F	42
1.10.3910.10	GO:0050418	F	34
1.10.3930.10	GO:0005575	F	2435
1.10.3930.10	GO:0016990	F	2369
1.10.3950.10	GO:0005575	F	4
1.10.3950.10	GO:0003677	F	1
1.10.3950.10	GO:0046872	F	1
1.10.3950.10	GO:0016987	F	1
1.10.3950.10	GO:0003700	F	1
1.10.3970.10	GO:0005575	F	255
1.10.3970.10	GO:0003743	F	51
1.10.3970.10	GO:0032266	F	45
1.10.3970.10	GO:0010314	F	45
1.10.3970.10	GO:0008353	F	34
1.10.3970.10	GO:0008094	F	34
1.10.3980.10	GO:0005575	F	5
1.10.3980.10	GO:0046872	F	2
1.10.3990.20	GO:0005575	F	1040
1.10.3990.20	GO:0043565	F	686
1.10.3990.20	GO:0016740	F	344
1.10.4000.10	GO:0005575	F	1209
1.10.4000.10	GO:0003677	F	1207
1.10.4010.10	GO:0005575	F	522
1.10.4010.10	GO:0016787	F	370
1.10.4010.10	GO:0004170	F	53
1.10.4010.10	GO:0047429	F	18
1.10.4010.10	GO:0000287	F	18
1.10.4010.10	GO:0016740	F	17
1.10.4010.10	GO:0032556	F	17
1.10.4010.10	GO:0047840	F	13
1.10.4010.10	GO:0008080	F	3
1.10.4010.10	GO:0046872	F	3
1.10.4020.10	GO:0005575	F	7088
1.10.4020.10	GO:0003700	F	2683
1.10.4020.10	GO:0046872	F	1717
1.10.4020.10	GO:0003676	F	1269
1.10.4020.10	GO:0003677	F	718
1.10.4020.10	GO:0008270	F	184
1.10.4020.10	GO:0000981	F	99
1.10.4020.10	GO:0003682	F	98
1.10.4020.10	GO:0043565	F	95
1.10.4030.10	GO:0005575	F	13949
1.10.4030.10	GO:0003755	F	9919
1.10.4030.10	GO:0042277	F	2070
1.10.4030.10	GO:0016853	F	1780
1.10.4040.10	GO:0005575	F	2973
1.10.4040.10	GO:0003677	F	2961
1.10.4050.10	GO:0005575	F	9064
1.10.4050.10	GO:0008882	F	3567
1.10.4050.10	GO:0005524	F	3383
1.10.4050.10	GO:0016874	F	1988
1.10.4050.10	GO:0043565	F	49
1.10.4050.10	GO:0003700	F	49
1.10.4060.10	GO:0005575	F	31357
1.10.4060.10	GO:0004176	F	8778
1.10.4060.10	GO:0005524	F	7851
1.10.4060.10	GO:0004252	F	7850
1.10.4060.10	GO:0043565	F	6635
1.10.4080.10	GO:0005575	F	3710
1.10.4080.10	GO:0016787	F	2797
1.10.4080.10	GO:0003875	F	202
1.10.4080.10	GO:0000287	F	175
1.10.4080.10	GO:0016798	F	150
1.10.4080.10	GO:0047407	F	127
1.10.4080.10	GO:0008138	F	50
1.10.4080.10	GO:0004725	F	34
1.10.4090.10	GO:0005575	F	18989
1.10.4090.10	GO:0005198	F	18845
1.10.4100.10	GO:0005575	F	24111
1.10.4100.10	GO:0003941	F	8176
1.10.4100.10	GO:0047547	F	6462
1.10.4100.10	GO:0051539	F	5990
1.10.4100.10	GO:0051537	F	3261
1.10.4120.10	GO:0005575	F	270
1.10.4120.10	GO:0005085	F	251
1.10.4120.10	GO:0005096	F	19
1.10.4140.10	GO:0005575	F	335
1.10.4140.10	GO:0004842	F	250
1.10.4140.10	GO:0016874	F	84
1.10.4150.10	GO:0005575	F	1
1.10.4150.10	GO:0017166	F	1
1.20.5.10	GO:0005575	F	1354
1.20.5.10	GO:0005509	F	333
1.20.5.10	GO:0043565	F	198
1.20.5.10	GO:0003700	F	188
1.20.5.10	GO:0008201	F	160
1.20.5.10	GO:0003677	F	78
1.20.5.10	GO:0005201	F	52
1.20.5.10	GO:0019887	F	36
1.20.5.10	GO:0003676	F	35
1.20.5.20	GO:0005575	F	655
1.20.5.20	GO:0008289	F	242
1.20.5.20	GO:0031210	F	68
1.20.5.20	GO:0017127	F	58
1.20.5.20	GO:0060228	F	58
1.20.5.20	GO:0016209	F	35
1.20.5.20	GO:0005507	F	33
1.20.5.20	GO:0015485	F	32
1.20.5.20	GO:0008201	F	31
1.20.5.20	GO:0060230	F	29
1.20.5.30	GO:0005575	F	191
1.20.5.30	GO:0005509	F	186
1.20.5.40	GO:0005575	F	13100
1.20.5.40	GO:0003677	F	6518
1.20.5.40	GO:0000150	F	6515
1.20.5.50	GO:0005575	F	8514
1.20.5.50	GO:0005524	F	1700
1.20.5.50	GO:0003677	F	728
1.20.5.50	GO:0008270	F	682
1.20.5.50	GO:0005198	F	593
1.20.5.50	GO:0003777	F	379
1.20.5.50	GO:0003774	F	331
1.20.5.50	GO:0046872	F	276
1.20.5.50	GO:0003682	F	276
1.20.5.50	GO:0004842	F	224
1.20.5.70	GO:0005575	F	1783
1.20.5.70	GO:0015159	F	1761
1.20.5.90	GO:0005575	F	5
1.20.5.100	GO:0005575	F	40735
1.20.5.100	GO:0051287	F	7665
1.20.5.100	GO:0003979	F	7506
1.20.5.100	GO:0005524	F	3702
1.20.5.100	GO:0020037	F	2820
1.20.5.100	GO:0005506	F	2814
1.20.5.100	GO:0009055	F	2773
1.20.5.100	GO:0004674	F	2180
1.20.5.100	GO:0008955	F	1372
1.20.5.100	GO:0008658	F	1361
1.20.5.100	GO:0008233	F	1346
1.20.5.100	GO:0042605	F	1076
1.20.5.100	GO:0004872	F	1028
1.20.5.100	GO:0004672	F	921
1.20.5.110	GO:0005575	F	8536
1.20.5.110	GO:0005249	F	4736
1.20.5.110	GO:0005484	F	516
1.20.5.120	GO:0005575	F	98
1.20.5.120	GO:0061133	F	60
1.20.5.120	GO:0002039	F	8
1.20.5.120	GO:0097371	F	8
1.20.5.120	GO:0008233	F	6
1.20.5.140	GO:0005575	F	5988
1.20.5.140	GO:0003887	F	1907
1.20.5.140	GO:0003677	F	1904
1.20.5.140	GO:0008408	F	1572
1.20.5.140	GO:0004527	F	402
1.20.5.140	GO:0003676	F	97
1.20.5.140	GO:0004871	F	56
1.20.5.160	GO:0005575	F	9
1.20.5.160	GO:0004129	F	7
1.20.5.160	GO:0016301	F	1
1.20.5.160	GO:0005215	F	1
1.20.5.170	GO:0005575	F	89645
1.20.5.170	GO:0043565	F	20115
1.20.5.170	GO:0003700	F	19604
1.20.5.170	GO:0005198	F	13358
1.20.5.170	GO:0051287	F	6376
1.20.5.170	GO:0016628	F	5449
1.20.5.170	GO:0016616	F	4845
1.20.5.170	GO:0005524	F	2306
1.20.5.170	GO:0003677	F	1514
1.20.5.170	GO:0016149	F	1300
1.20.5.170	GO:0003979	F	1230
1.20.5.190	GO:0005575	F	6710
1.20.5.190	GO:0005524	F	2356
1.20.5.190	GO:0003774	F	2130
1.20.5.190	GO:0005099	F	281
1.20.5.190	GO:0003677	F	262
1.20.5.190	GO:0046872	F	175
1.20.5.190	GO:0005096	F	145
1.20.5.190	GO:0005509	F	141
1.20.5.190	GO:0004674	F	93
1.20.5.210	GO:0005575	F	704
1.20.5.210	GO:0008121	F	692
1.20.5.220	GO:0005575	F	762
1.20.5.220	GO:0005216	F	362
1.20.5.220	GO:0008121	F	193
1.20.5.220	GO:0009055	F	190
1.20.5.240	GO:0005575	F	9
1.20.5.240	GO:0008270	F	4
1.20.5.240	GO:0003824	F	4
1.20.5.240	GO:0004222	F	1
1.20.5.250	GO:0005575	F	953
1.20.5.250	GO:0045156	F	333
1.20.5.250	GO:0046872	F	311
1.20.5.250	GO:0042314	F	309
1.20.5.260	GO:0005575	F	28
1.20.5.260	GO:0008121	F	15
1.20.5.260	GO:0008270	F	7
1.20.5.270	GO:0005575	F	2675
1.20.5.270	GO:0008121	F	927
1.20.5.270	GO:0051537	F	919
1.20.5.270	GO:0046872	F	806
1.20.5.290	GO:0005575	F	162
