precision,recall
0.00121655840067897,1
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
0.258874872404494,0.302598993953492
